21474840153,BINDING,ScopeInfo3.ScopeInfo3:ANY(),ScopeInfo3,ScopeInfo3.ScopeInfo3:ANY()()
21474840154,BINDING,"ScopeInfo3.ScopeInfo3:ANY(ScopeInfo3*,ScopeInfo3.Type,std.string,Token*,Token*)",ScopeInfo3,"ScopeInfo3.ScopeInfo3:ANY(ScopeInfo3*,ScopeInfo3.Type,std.string,Token*,Token*)(ScopeInfo3*,ScopeInfo3.Type,std.string,Token*,Token*)"
21474840155,BINDING,"ScopeInfo3.addChild:ScopeInfo3*(ScopeInfo3.Type,std.string&,Token*,Token*)",addChild,"ScopeInfo3*(ScopeInfo3.Type,std.string&,Token*,Token*)"
21474840156,BINDING,ScopeInfo3.hasChild<const>:bool(std.string&),hasChild,bool(std.string&)
21474840157,BINDING,ScopeInfo3.findInChildren<const>:ScopeInfo3*(std.string&),findInChildren,ScopeInfo3*(std.string&)
21474840158,BINDING,ScopeInfo3.findScope<const>:ScopeInfo3*(std.string&),findScope,ScopeInfo3*(std.string&)
21474840159,BINDING,ScopeInfo3.findTypeInBase<const>:bool(std.string&),findTypeInBase,bool(std.string&)
21474840160,BINDING,ScopeInfo3.findScope:ScopeInfo3*(ScopeInfo3*),findScope,ScopeInfo3*(ScopeInfo3*)
21474840161,BINDING,"setScopeInfo:void(Token*,ScopeInfo3*&,bool)",setScopeInfo,"void(Token*,ScopeInfo3*&,bool)"
21474840162,BINDING,findSemicolon:Token*(Token*),findSemicolon,Token*(Token*)
21474840163,BINDING,lib/tokenize.cpp:<global>.usingMatch.<lambda>2:bool(std.string&),<operator>(),bool(std.string&)
21474840164,BINDING,"usingMatch:bool(Token*,std.string&,Token*&,std.string&,ScopeInfo3*,ScopeInfo3*)",usingMatch,"bool(Token*,std.string&,Token*&,std.string&,ScopeInfo3*,ScopeInfo3*)"
21474840165,BINDING,memberFunctionScope:string(Token*),memberFunctionScope,string(Token*)
21474840166,BINDING,memberFunctionEnd:Token*(Token*),memberFunctionEnd,Token*(Token*)
21474840167,BINDING,Tokenizer.isMemberFunction:bool(Token*),isMemberFunction,bool(Token*)
21474840168,BINDING,"scopesMatch:bool(std.string&,std.string&,ScopeInfo3*)",scopesMatch,"bool(std.string&,std.string&,ScopeInfo3*)"
21474840169,BINDING,"tokDistance:unsigned int(Token*,Token*)",tokDistance,"unsigned int(Token*,Token*)"
21474840170,BINDING,skipConstVolatileBackwards:Token*(Token*),skipConstVolatileBackwards,Token*(Token*)
21474840171,BINDING,Tokenizer.simplifyUsing:bool(),simplifyUsing,bool()
21474840172,BINDING,"Tokenizer.simplifyUsingError:void(Token*,Token*)",simplifyUsingError,"void(Token*,Token*)"
21474840173,BINDING,lib/tokenize.cpp:<global>.Tokenizer.simplifyTokens1.<lambda>3:void(),<operator>(),void()
21474840174,BINDING,lib/tokenize.cpp:<global>.Tokenizer.simplifyTokens1.<lambda>4:void(),<operator>(),void()
21474840175,BINDING,lib/tokenize.cpp:<global>.Tokenizer.simplifyTokens1.<lambda>5:void(),<operator>(),void()
21474840176,BINDING,lib/tokenize.cpp:<global>.Tokenizer.simplifyTokens1.<lambda>6:void(),<operator>(),void()
21474840177,BINDING,Tokenizer.simplifyTokens1:bool(std.string&),simplifyTokens1,bool(std.string&)
21474840178,BINDING,Tokenizer.findComplicatedSyntaxErrorsInTemplates:void(),findComplicatedSyntaxErrorsInTemplates,void()
21474840179,BINDING,Tokenizer.checkForEnumsWithTypedef:void(),checkForEnumsWithTypedef,void()
21474840180,BINDING,Tokenizer.fillTypeSizes:void(),fillTypeSizes,void()
21474840181,BINDING,Tokenizer.combineOperators:void(),combineOperators,void()
21474840182,BINDING,Tokenizer.combineStringAndCharLiterals:void(),combineStringAndCharLiterals,void()
21474840183,BINDING,Tokenizer.concatenateNegativeNumberAndAnyPositive:void(),concatenateNegativeNumberAndAnyPositive,void()
21474840184,BINDING,Tokenizer.simplifyExternC:void(),simplifyExternC,void()
21474840185,BINDING,Tokenizer.simplifyCompoundStatements:void(),simplifyCompoundStatements,void()
21474840186,BINDING,Tokenizer.simplifySQL:void(),simplifySQL,void()
21474840187,BINDING,Tokenizer.simplifyParenthesizedLibraryFunctions:void(),simplifyParenthesizedLibraryFunctions,void()
21474840188,BINDING,Tokenizer.simplifyArrayAccessSyntax:void(),simplifyArrayAccessSyntax,void()
21474840189,BINDING,Tokenizer.simplifyParameterVoid:void(),simplifyParameterVoid,void()
21474840190,BINDING,Tokenizer.simplifyRedundantConsecutiveBraces:void(),simplifyRedundantConsecutiveBraces,void()
21474840191,BINDING,Tokenizer.simplifyDoublePlusAndDoubleMinus:void(),simplifyDoublePlusAndDoubleMinus,void()
21474840192,BINDING,"lib/tokenize.cpp:<global>.Tokenizer.arraySize.<lambda>7:Token(Token*,bool,Token*&)",<operator>(),"Token(Token*,bool,Token*&)"
21474840193,BINDING,Tokenizer.arraySize:void(),arraySize,void()
21474840194,BINDING,Tokenizer.arraySizeAfterValueFlow:void(),arraySizeAfterValueFlow,void()
21474840195,BINDING,skipTernaryOp:Token*(Token*),skipTernaryOp,Token*(Token*)
21474840196,BINDING,skipCaseLabel:Token*(Token*),skipCaseLabel,Token*(Token*)
21474840197,BINDING,Tokenizer.startOfExecutableScope:Token*(Token*),startOfExecutableScope,Token*(Token*)
21474840198,BINDING,Tokenizer.simplifyLabelsCaseDefault:void(),simplifyLabelsCaseDefault,void()
21474840199,BINDING,Tokenizer.simplifyCaseRange:void(),simplifyCaseRange,void()
21474840200,BINDING,Tokenizer.calculateScopes:void(),calculateScopes,void()
21474840201,BINDING,Tokenizer.simplifyTemplates:void(),simplifyTemplates,void()
21474840202,BINDING,VariableMap.VariableMap:ANY(),VariableMap,ANY()
21474840203,BINDING,VariableMap.hasVariable<const>:bool(std.string&),hasVariable,bool(std.string&)
21474840204,BINDING,VariableMap.map<const>:ANY(bool),map,ANY(bool)
21474840205,BINDING,VariableMap.getVarId:int&(),getVarId,int&()
21474840206,BINDING,VariableMap.enterScope:void(),enterScope,void()
21474840207,BINDING,VariableMap.leaveScope:bool(),leaveScope,bool()
21474840208,BINDING,"VariableMap.addVariable:void(std.string&,bool)",addVariable,"void(std.string&,bool)"
21474840209,BINDING,"setVarIdParseDeclaration:bool(Token*&,VariableMap&,bool)",setVarIdParseDeclaration,"bool(Token*&,VariableMap&,bool)"
21474840210,BINDING,"setVarIdStructMembers:void(Token*&,std.map<int,std.map<std.string,int>>&,int&)",setVarIdStructMembers,"void(Token*&,std.map<int,std.map<std.string,int>>&,int&)"
21474840211,BINDING,"setVarIdClassDeclaration:bool(Token*,VariableMap&,int,std.map<int,std.map<std.string,int>>&)",setVarIdClassDeclaration,"bool(Token*,VariableMap&,int,std.map<int,std.map<std.string,int>>&)"
21474840212,BINDING,"Tokenizer.setVarIdClassFunction:void(std.string&,Token*,Token*,std.map<std.string,int>&,std.map<int,std.map<std.string,int>>&,int&)",setVarIdClassFunction,"void(std.string&,Token*,Token*,std.map<std.string,int>&,std.map<int,std.map<std.string,int>>&,int&)"
21474840213,BINDING,Tokenizer.setVarId:void(),setVarId,void()
21474840214,BINDING,Tokenizer.setVarIdPass1:void(),setVarIdPass1,void()
21474840215,BINDING,"Member.Member:ANY(std.list<std.string>,std.list<constToken*>,Token*)",Member,"Member.Member:ANY(std.list<std.string>,std.list<constToken*>,Token*)(std.list<std.string>,std.list<constToken*>,Token*)"
21474840216,BINDING,getScopeName:string(std.list<ScopeInfo2>&),getScopeName,string(std.list<ScopeInfo2>&)
21474840217,BINDING,"matchMemberName:Token*(std.list<std.string>&,Token*,Token*,std.list<ScopeInfo2>&)",matchMemberName,"Token*(std.list<std.string>&,Token*,Token*,std.list<ScopeInfo2>&)"
21474840218,BINDING,"matchMemberName:Token*(Member&,std.list<ScopeInfo2>&)",matchMemberName,"Token*(Member&,std.list<ScopeInfo2>&)"
21474840219,BINDING,"matchMemberVarName:Token*(Member&,std.list<ScopeInfo2>&)",matchMemberVarName,"Token*(Member&,std.list<ScopeInfo2>&)"
21474840220,BINDING,"matchMemberFunctionName:Token*(Member&,std.list<ScopeInfo2>&)",matchMemberFunctionName,"Token*(Member&,std.list<ScopeInfo2>&)"
21474840221,BINDING,skipInitializerList:T(T*),skipInitializerList,T(T*)
21474840222,BINDING,lib/tokenize.cpp:<global>.Tokenizer.setVarIdPass2.<lambda>8:ScopeInfo2(Token*),<operator>(),ScopeInfo2(Token*)
21474840223,BINDING,Tokenizer.setVarIdPass2:void(),setVarIdPass2,void()
21474840224,BINDING,"linkBrackets:void(Tokenizer&,std.stack<constToken*>&,std.stack<Token*>&,Token*,char,char)",linkBrackets,"void(Tokenizer&,std.stack<constToken*>&,std.stack<Token*>&,Token*,char,char)"
21474840225,BINDING,Tokenizer.createLinks:void(),createLinks,void()
21474840226,BINDING,Tokenizer.createLinks2:void(),createLinks2,void()
21474840227,BINDING,Tokenizer.markCppCasts:void(),markCppCasts,void()
21474840228,BINDING,Tokenizer.sizeofAddParentheses:void(),sizeofAddParentheses,void()
21474840229,BINDING,lib/tokenize.cpp:<global>.Tokenizer.simplifyTokenList1.<lambda>9:void(),<operator>(),void()
21474840230,BINDING,lib/tokenize.cpp:<global>.Tokenizer.simplifyTokenList1.<lambda>10:void(),<operator>(),void()
21474840231,BINDING,lib/tokenize.cpp:<global>.Tokenizer.simplifyTokenList1.<lambda>11:void(),<operator>(),void()
21474840232,BINDING,lib/tokenize.cpp:<global>.Tokenizer.simplifyTokenList1.<lambda>12:void(),<operator>(),void()
21474840233,BINDING,Tokenizer.simplifyTokenList1:bool(char[]),simplifyTokenList1,bool(char[])
21474840234,BINDING,"Tokenizer.printDebugOutput<const>:void(int,std.ostream&)",printDebugOutput,"void(int,std.ostream&)"
21474840235,BINDING,Tokenizer.dump<const>:void(std.ostream&),dump,void(std.ostream&)
21474840236,BINDING,Tokenizer.dumpTypedefInfo<const>:string(),dumpTypedefInfo,string()
21474840237,BINDING,Tokenizer.simplifyHeadersAndUnusedTemplates:void(),simplifyHeadersAndUnusedTemplates,void()
21474840238,BINDING,Tokenizer.removeExtraTemplateKeywords:void(),removeExtraTemplateKeywords,void()
21474840239,BINDING,getExpression:string(Token*),getExpression,string(Token*)
21474840240,BINDING,"lib/tokenize.cpp:<global>.Tokenizer.splitTemplateRightAngleBrackets.<lambda>13:bool(std.pair<std.string,int>&)",<operator>(),"bool(std.pair<std.string,int>&)"
21474840241,BINDING,"lib/tokenize.cpp:<global>.Tokenizer.splitTemplateRightAngleBrackets.<lambda>14:bool(std.pair<std.string,int>&)",<operator>(),"bool(std.pair<std.string,int>&)"
21474840242,BINDING,"lib/tokenize.cpp:<global>.Tokenizer.splitTemplateRightAngleBrackets.<lambda>15:bool(std.pair<std.string,int>&)",<operator>(),"bool(std.pair<std.string,int>&)"
21474840243,BINDING,Tokenizer.splitTemplateRightAngleBrackets:void(bool),splitTemplateRightAngleBrackets,void(bool)
21474840244,BINDING,Tokenizer.removeMacrosInGlobalScope:void(),removeMacrosInGlobalScope,void()
21474840245,BINDING,Tokenizer.removePragma:void(),removePragma,void()
21474840246,BINDING,Tokenizer.removeMacroInClassDef:void(),removeMacroInClassDef,void()
21474840247,BINDING,Tokenizer.addSemicolonAfterUnknownMacro:void(),addSemicolonAfterUnknownMacro,void()
21474840248,BINDING,Tokenizer.simplifyEmptyNamespaces:void(),simplifyEmptyNamespaces,void()
21474840249,BINDING,Tokenizer.removeRedundantSemicolons:void(),removeRedundantSemicolons,void()
21474840250,BINDING,Tokenizer.simplifyAddBraces:bool(),simplifyAddBraces,bool()
21474840251,BINDING,Tokenizer.simplifyAddBracesToCommand:Token*(Token*),simplifyAddBracesToCommand,Token*(Token*)
21474840252,BINDING,"Tokenizer.simplifyAddBracesPair:Token*(Token*,bool)",simplifyAddBracesPair,"Token*(Token*,bool)"
21474840253,BINDING,Tokenizer.simplifyFunctionParameters:void(),simplifyFunctionParameters,void()
21474840254,BINDING,Tokenizer.simplifyPointerToStandardType:void(),simplifyPointerToStandardType,void()
21474840255,BINDING,Tokenizer.simplifyFunctionPointers:void(),simplifyFunctionPointers,void()
21474840256,BINDING,Tokenizer.simplifyVarDecl:void(bool),simplifyVarDecl,void(bool)
21474840257,BINDING,"Tokenizer.simplifyVarDecl:void(Token*,Token*,bool)",simplifyVarDecl,"void(Token*,Token*,bool)"
21474840258,BINDING,lib/tokenize.cpp:<global>.Tokenizer.simplifyStaticConst.<lambda>16:bool(std.string&),<operator>(),bool(std.string&)
21474840259,BINDING,Tokenizer.simplifyStaticConst:void(),simplifyStaticConst,void()
21474840260,BINDING,Tokenizer.simplifyVariableMultipleAssign:void(),simplifyVariableMultipleAssign,void()
21474840261,BINDING,Tokenizer.simplifyCAlternativeTokens:bool(),simplifyCAlternativeTokens,bool()
21474840262,BINDING,Tokenizer.simplifyInitVar:void(),simplifyInitVar,void()
21474840263,BINDING,Tokenizer.initVar:Token*(Token*),initVar,Token*(Token*)
21474840264,BINDING,Tokenizer.elseif:void(),elseif,void()
21474840265,BINDING,Tokenizer.simplifyIfSwitchForInit:void(),simplifyIfSwitchForInit,void()
21474840266,BINDING,Tokenizer.simplifyRedundantParentheses:bool(),simplifyRedundantParentheses,bool()
21474840267,BINDING,Tokenizer.simplifyTypeIntrinsics:void(),simplifyTypeIntrinsics,void()
21474840268,BINDING,"Tokenizer.isScopeNoReturn<const>:bool(Token*,bool*)",isScopeNoReturn,"bool(Token*,bool*)"
21474840269,BINDING,"Tokenizer.syntaxError<const>:void(Token*,std.string&)",syntaxError,"void(Token*,std.string&)"
21474840270,BINDING,Tokenizer.unmatchedToken<const>:void(Token*),unmatchedToken,void(Token*)
21474840271,BINDING,"Tokenizer.syntaxErrorC<const>:void(Token*,std.string&)",syntaxErrorC,"void(Token*,std.string&)"
21474840272,BINDING,Tokenizer.unknownMacroError<const>:void(Token*),unknownMacroError,void(Token*)
21474840273,BINDING,"Tokenizer.unhandled_macro_class_x_y<const>:void(Token*,std.string&,std.string&,std.string&,std.string&)",unhandled_macro_class_x_y,"void(Token*,std.string&,std.string&,std.string&,std.string&)"
21474840274,BINDING,"Tokenizer.macroWithSemicolonError<const>:void(Token*,std.string&)",macroWithSemicolonError,"void(Token*,std.string&)"
21474840275,BINDING,Tokenizer.invalidConstFunctionTypeError<const>:void(Token*),invalidConstFunctionTypeError,void(Token*)
21474840276,BINDING,Tokenizer.cppcheckError<const>:void(Token*),cppcheckError,void(Token*)
21474840277,BINDING,"Tokenizer.unhandledCharLiteral<const>:void(Token*,std.string&)",unhandledCharLiteral,"void(Token*,std.string&)"
21474840278,BINDING,"isNumberOneOf:bool(std.string&,MathLib.bigint,char*)",isNumberOneOf,"bool(std.string&,MathLib.bigint,char*)"
21474840279,BINDING,Tokenizer.isOneNumber:bool(std.string&),isOneNumber,bool(std.string&)
21474840280,BINDING,Tokenizer.checkConfiguration<const>:void(),checkConfiguration,void()
21474840281,BINDING,Tokenizer.validateC<const>:void(),validateC,void()
21474840282,BINDING,Tokenizer.validate<const>:void(),validate,void()
21474840283,BINDING,"findUnmatchedTernaryOp:Token*(Token*,Token*,int)",findUnmatchedTernaryOp,"Token*(Token*,Token*,int)"
21474840284,BINDING,isCPPAttribute:bool(Token*),isCPPAttribute,bool(Token*)
21474840285,BINDING,isAlignAttribute:bool(Token*),isAlignAttribute,bool(Token*)
21474840286,BINDING,skipCPPOrAlignAttribute:T(T*),skipCPPOrAlignAttribute,T(T*)
21474840287,BINDING,isNonMacro:bool(Token*),isNonMacro,bool(Token*)
21474840288,BINDING,Tokenizer.reportUnknownMacros<const>:void(),reportUnknownMacros,void()
21474840289,BINDING,Tokenizer.findGarbageCode<const>:void(),findGarbageCode,void()
21474840290,BINDING,"Tokenizer.isGarbageExpr:bool(Token*,Token*,bool)",isGarbageExpr,"bool(Token*,Token*,bool)"
21474840291,BINDING,Tokenizer.simplifyString:string(std.string&),simplifyString,string(std.string&)
21474840292,BINDING,Tokenizer.simplifyFunctionTryCatch:void(),simplifyFunctionTryCatch,void()
21474840293,BINDING,isAnonymousEnum:bool(Token*),isAnonymousEnum,bool(Token*)
21474840294,BINDING,Tokenizer.simplifyStructDecl:void(),simplifyStructDecl,void()
21474840295,BINDING,Tokenizer.simplifyCallingConvention:void(),simplifyCallingConvention,void()
21474840296,BINDING,"isAttribute:bool(Token*,bool)",isAttribute,"bool(Token*,bool)"
21474840297,BINDING,"getTokenAfterAttributes:Token*(Token*,bool)",getTokenAfterAttributes,"Token*(Token*,bool)"
21474840298,BINDING,getVariableTokenAfterAttributes:Token*(Token*),getVariableTokenAfterAttributes,Token*(Token*)
21474840299,BINDING,"Tokenizer.getAttributeFuncTok<const>:Token*(Token*,bool)",getAttributeFuncTok,"Token*(Token*,bool)"
21474840300,BINDING,Tokenizer.simplifyDeclspec:void(),simplifyDeclspec,void()
21474840301,BINDING,Tokenizer.simplifyAttribute:void(),simplifyAttribute,void()
21474840302,BINDING,Tokenizer.simplifyCppcheckAttribute:void(),simplifyCppcheckAttribute,void()
21474840303,BINDING,Tokenizer.simplifyCPPAttribute:void(),simplifyCPPAttribute,void()
21474840304,BINDING,Tokenizer.simplifySpaceshipOperator:void(),simplifySpaceshipOperator,void()
21474840305,BINDING,lib/tokenize.cpp:<global>.Tokenizer.simplifyKeyword.<lambda>17:ANY(),<operator>(),ANY()
21474840306,BINDING,Tokenizer.simplifyKeyword:void(),simplifyKeyword,void()
21474840307,BINDING,"setTokenDebug:Token*(Token*,TokenDebug)",setTokenDebug,"Token*(Token*,TokenDebug)"
21474840308,BINDING,Tokenizer.simplifyDebug:void(),simplifyDebug,void()
21474840309,BINDING,Tokenizer.simplifyAssignmentBlock:void(),simplifyAssignmentBlock,void()
21474840310,BINDING,Tokenizer.simplifyAsm:void(),simplifyAsm,void()
21474840311,BINDING,Tokenizer.simplifyAsm2:void(),simplifyAsm2,void()
21474840312,BINDING,Tokenizer.simplifyAt:void(),simplifyAt,void()
21474840313,BINDING,Tokenizer.simplifyBitfields:void(),simplifyBitfields,void()
21474840314,BINDING,"isStdContainerOrIterator:bool(Token*,Settings&)",isStdContainerOrIterator,"bool(Token*,Settings&)"
21474840315,BINDING,"isStdSmartPointer:bool(Token*,Settings&)",isStdSmartPointer,"bool(Token*,Settings&)"
21474840316,BINDING,Tokenizer.simplifyNamespaceStd:void(),simplifyNamespaceStd,void()
21474840317,BINDING,Tokenizer.simplifyMicrosoftMemoryFunctions:void(),simplifyMicrosoftMemoryFunctions,void()
21474840318,BINDING,"triplet.triplet:ANY(char*,char*)",triplet,"triplet.triplet:ANY(char*,char*)(char*,char*)"
21474840319,BINDING,Tokenizer.simplifyMicrosoftStringFunctions:void(),simplifyMicrosoftStringFunctions,void()
21474840320,BINDING,Tokenizer.simplifyBorland:void(),simplifyBorland,void()
21474840321,BINDING,Tokenizer.createSymbolDatabase:void(),createSymbolDatabase,void()
21474840322,BINDING,Tokenizer.operatorEnd:bool(Token*),operatorEnd,bool(Token*)
21474840323,BINDING,Tokenizer.simplifyOperatorName:void(),simplifyOperatorName,void()
21474840324,BINDING,Tokenizer.simplifyOverloadedOperators:void(),simplifyOverloadedOperators,void()
21474840325,BINDING,Tokenizer.removeUnnecessaryQualification:void(),removeUnnecessaryQualification,void()
21474840326,BINDING,Tokenizer.printUnknownTypes<const>:void(),printUnknownTypes,void()
21474840327,BINDING,Tokenizer.prepareTernaryOpForAST:void(),prepareTernaryOpForAST,void()
21474840328,BINDING,"Tokenizer.reportError<const>:void(Token*,Severity,std.string&,std.string&,bool)",reportError,"void(Token*,Severity,std.string&,std.string&,bool)"
21474840329,BINDING,"Tokenizer.reportError<const>:void(std.list<constToken*>&,Severity,std.string&,std.string&,bool)",reportError,"void(std.list<constToken*>&,Severity,std.string&,std.string&,bool)"
21474840330,BINDING,Tokenizer.setPodTypes:void(),setPodTypes,void()
21474840331,BINDING,Tokenizer.findSQLBlockEnd:Token*(Token*),findSQLBlockEnd,Token*(Token*)
21474840332,BINDING,Tokenizer.simplifyNestedNamespace:void(),simplifyNestedNamespace,void()
21474840333,BINDING,Tokenizer.simplifyCoroutines:void(),simplifyCoroutines,void()
21474840334,BINDING,"sameTokens:bool(Token*,Token*,Token*)",sameTokens,"bool(Token*,Token*,Token*)"
21474840335,BINDING,"alreadyHasNamespace:bool(Token*,Token*,Token*)",alreadyHasNamespace,"bool(Token*,Token*,Token*)"
21474840336,BINDING,deleteAlias:Token*(Token*),deleteAlias,Token*(Token*)
21474840337,BINDING,Tokenizer.simplifyNamespaceAliases:void(),simplifyNamespaceAliases,void()
21474840338,BINDING,Tokenizer.setDirectives:void(std.list<Directive>),setDirectives,void(std.list<Directive>)
21474840339,BINDING,lib/tokenize.cpp:<global>.Tokenizer.hasIfdef<const>.<lambda>18:bool(Directive&),<operator>(),bool(Directive&)
21474840340,BINDING,"Tokenizer.hasIfdef<const>:bool(Token*,Token*)",hasIfdef,"bool(Token*,Token*)"
21474840341,BINDING,lib/tokenize.cpp:<global>.Tokenizer.isPacked<const>.<lambda>19:bool(Directive&),<operator>(),bool(Directive&)
21474840342,BINDING,Tokenizer.isPacked<const>:bool(Token*),isPacked,bool(Token*)
21474840343,BINDING,"Tokenizer.getErrorMessages:void(ErrorLogger&,Settings&)",getErrorMessages,"void(ErrorLogger&,Settings&)"
21474840344,BINDING,TokenList.TokenList:ANY(Settings*),TokenList,TokenList.TokenList:ANY(Settings*)(Settings*)
21474840345,BINDING,TokenList.~TokenList:ANY(),~TokenList,ANY()
21474840346,BINDING,TokenList.getSourceFilePath<const>:ANY(),getSourceFilePath,ANY()
21474840347,BINDING,TokenList.deallocateTokens:void(),deallocateTokens,void()
21474840348,BINDING,TokenList.determineCppC:void(),determineCppC,void()
21474840349,BINDING,lib/tokenlist.cpp:<global>.TokenList.appendFileIfNew.<lambda>0:bool(std.string&),<operator>(),bool(std.string&)
21474840350,BINDING,TokenList.appendFileIfNew:int(std.string),appendFileIfNew,int(std.string)
21474840351,BINDING,TokenList.clangSetOrigFiles:void(),clangSetOrigFiles,void()
21474840352,BINDING,TokenList.deleteTokens:void(Token*),deleteTokens,void(Token*)
21474840353,BINDING,"TokenList.addtoken:void(std.string&,int,int,int,bool)",addtoken,"void(std.string&,int,int,int,bool)"
21474840354,BINDING,"TokenList.addtoken:void(std.string&,Token*)",addtoken,"void(std.string&,Token*)"
21474840355,BINDING,"TokenList.addtoken:void(Token*,int,int,int)",addtoken,"void(Token*,int,int,int)"
21474840356,BINDING,"TokenList.addtoken:void(Token*,Token*)",addtoken,"void(Token*,Token*)"
21474840357,BINDING,TokenList.addtoken:void(Token*),addtoken,void(Token*)
21474840358,BINDING,"TokenList.copyTokens:Token*(Token*,Token*,Token*,bool)",copyTokens,"Token*(Token*,Token*,Token*,bool)"
21474840359,BINDING,"TokenList.insertTokens:void(Token*,Token*,int)",insertTokens,"void(Token*,Token*,int)"
21474840360,BINDING,"TokenList.createTokens:bool(std.istream&,std.string&)",createTokens,"bool(std.istream&,std.string&)"
21474840361,BINDING,"TokenList.createTokens:bool(std.istream&,Standards.Language)",createTokens,"bool(std.istream&,Standards.Language)"
21474840362,BINDING,"TokenList.createTokensInternal:bool(std.istream&,std.string&)",createTokensInternal,"bool(std.istream&,std.string&)"
21474840363,BINDING,TokenList.createTokens:void(simplecpp.TokenList&&),createTokens,void(simplecpp.TokenList&&)
21474840364,BINDING,TokenList.calculateHash<const>:size_t(),calculateHash,size_t()
21474840365,BINDING,AST_state.AST_state:ANY(bool),AST_state,AST_state.AST_state:ANY(bool)(bool)
21474840366,BINDING,lib/tokenlist.cpp:<global>.skipDecl.<lambda>1:bool(Token*),<operator>(),bool(Token*)
21474840367,BINDING,"skipDecl:Token*(Token*,std.vector<Token*>*)",skipDecl,"Token*(Token*,std.vector<Token*>*)"
21474840368,BINDING,"iscast:bool(Token*,bool)",iscast,"bool(Token*,bool)"
21474840369,BINDING,findCppTypeInitPar:Token*(Token*),findCppTypeInitPar,Token*(Token*)
21474840370,BINDING,iscpp11init:bool(Token*),iscpp11init,bool(Token*)
21474840371,BINDING,lib/tokenlist.cpp:<global>.iscpp11init_impl.<lambda>2:bool(Token*),<operator>(),bool(Token*)
21474840372,BINDING,iscpp11init_impl:bool(Token*),iscpp11init_impl,bool(Token*)
21474840373,BINDING,isQualifier:bool(Token*),isQualifier,bool(Token*)
21474840374,BINDING,"compileUnaryOp:void(Token*&,AST_state&,void)",compileUnaryOp,"void(Token*&,AST_state&,void)"
21474840375,BINDING,skipGenericType:void(Token*&),skipGenericType,void(Token*&)
21474840376,BINDING,"compileBinOp:void(Token*&,AST_state&,void)",compileBinOp,"void(Token*&,AST_state&,void)"
21474840377,BINDING,"compileTerm:void(Token*&,AST_state&)",compileTerm,"void(Token*&,AST_state&)"
21474840378,BINDING,"compileScope:void(Token*&,AST_state&)",compileScope,"void(Token*&,AST_state&)"
21474840379,BINDING,"isPrefixUnary:bool(Token*,bool)",isPrefixUnary,"bool(Token*,bool)"
21474840380,BINDING,lib/tokenlist.cpp:<global>.compilePrecedence2.<lambda>3:bool(Token*),<operator>(),bool(Token*)
21474840381,BINDING,"compilePrecedence2:void(Token*&,AST_state&)",compilePrecedence2,"void(Token*&,AST_state&)"
21474840382,BINDING,"compilePrecedence3:void(Token*&,AST_state&)",compilePrecedence3,"void(Token*&,AST_state&)"
21474840383,BINDING,"compilePointerToElem:void(Token*&,AST_state&)",compilePointerToElem,"void(Token*&,AST_state&)"
21474840384,BINDING,"compileMulDiv:void(Token*&,AST_state&)",compileMulDiv,"void(Token*&,AST_state&)"
21474840385,BINDING,"compileAddSub:void(Token*&,AST_state&)",compileAddSub,"void(Token*&,AST_state&)"
21474840386,BINDING,"compileShift:void(Token*&,AST_state&)",compileShift,"void(Token*&,AST_state&)"
21474840387,BINDING,"compileThreewayComp:void(Token*&,AST_state&)",compileThreewayComp,"void(Token*&,AST_state&)"
21474840388,BINDING,"compileRelComp:void(Token*&,AST_state&)",compileRelComp,"void(Token*&,AST_state&)"
21474840389,BINDING,"compileEqComp:void(Token*&,AST_state&)",compileEqComp,"void(Token*&,AST_state&)"
21474840390,BINDING,"compileAnd:void(Token*&,AST_state&)",compileAnd,"void(Token*&,AST_state&)"
21474840391,BINDING,"compileXor:void(Token*&,AST_state&)",compileXor,"void(Token*&,AST_state&)"
21474840392,BINDING,"compileOr:void(Token*&,AST_state&)",compileOr,"void(Token*&,AST_state&)"
21474840393,BINDING,"compileLogicAnd:void(Token*&,AST_state&)",compileLogicAnd,"void(Token*&,AST_state&)"
21474840394,BINDING,"compileLogicOr:void(Token*&,AST_state&)",compileLogicOr,"void(Token*&,AST_state&)"
21474840395,BINDING,"compileAssignTernary:void(Token*&,AST_state&)",compileAssignTernary,"void(Token*&,AST_state&)"
21474840396,BINDING,"compileComma:void(Token*&,AST_state&)",compileComma,"void(Token*&,AST_state&)"
21474840397,BINDING,"compileExpression:void(Token*&,AST_state&)",compileExpression,"void(Token*&,AST_state&)"
21474840398,BINDING,isLambdaCaptureList:Token*(Token*),isLambdaCaptureList,Token*(Token*)
21474840399,BINDING,findLambdaEndTokenWithoutAST:Token*(Token*),findLambdaEndTokenWithoutAST,Token*(Token*)
21474840400,BINDING,"createAstAtTokenInner:void(Token*,Token*,bool)",createAstAtTokenInner,"void(Token*,Token*,bool)"
21474840401,BINDING,"findAstTop:Token*(Token*,Token*)",findAstTop,"Token*(Token*,Token*)"
21474840402,BINDING,skipMethodDeclEnding:Token*(Token*),skipMethodDeclEnding,Token*(Token*)
21474840403,BINDING,createAstAtToken:Token*(Token*),createAstAtToken,Token*(Token*)
21474840404,BINDING,TokenList.createAst<const>:void(),createAst,void()
21474840405,BINDING,OnException.~OnException:ANY(),~OnException,ANY()
